shop_was_in_page,shop_img,shop_title,shop_url,shop_id,shop_selling_type,senfi_number,shop_all_products_target_url,cooperation_status_with_emalls,name_of_person_in_charge,phone_number,shop_address,shop_email,shop_score,shop_social_media_handles,shop_recieved_date,shop_crawled_at,shop_current_city,shop_duration_of_cooperation_with_emalls,shop_website,shop_Enamad_sign,images
1,http://emalls.ir//files/shoplogo/uvb6q8h4krvnh6n7rxcro7hp1a30n5dsb5ofr0hdwegcb7kel0[medium].png,ماهان کازمتیک,https://emalls.ir//Shop/29259/,29259,اینترنتی,,,در حال همکاری با ایمالز,آرمین حیدرخانی ,۰۲۶۳۷۳۱۰۱۲۲,محله: شهر ماهدشت، خیابان شهید علی اکبر ترابی، کوچه شهید منصور غفوری(شهید ترابی2)، پلاک: 9.0، طبقه: -1،,Arminheydarkhani77 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 08:46:02.147750+00:00,البرز - کرج,2 سال و 3 ماه و 10 روز,https://mahancosmetics.com/,دارد (یک ستاره),
1,http://emalls.ir//files/shoplogo/to2a5681aukjh2hvuci8cwhb1jp7speud2qmdw8hwf5bouqqj0[medium].jpg,تیک لایف,https://emalls.ir//Shop/42798/,42798,اینترنتی,,,در حال همکاری با ایمالز,سجاد محمودی,۰۲۱۶۶۱۵۱۷۲۸,محله: کارون جنوبی، خیابان مالک اشتر، بن بست پاشازاده، پلاک: 1.0، طبقه: 1,tiklife [at] yahoo [dot] com,بدون امتیاز,"https://web.whatsapp.com/send?phone=989381052055,https://t.me/tiklfeir,https://instagram.com/tiklife.ir",چهارشنبه ۳ بهمن,2025-01-22 08:46:02.445831+00:00,تهران - تهران,9 ماه و 22 روز,https://tiklife.ir/,دارد (یک ستاره) معتبر تا 1 سال و 2 ماه و 3 روز,
1,http://emalls.ir//files/shoplogo/s6z81mlj36yla4ho5tls8oah0msf8qbnhf6mg8e3kyahljngtb[medium].jpeg,هایپر اپوکسی,https://emalls.ir//Shop/20215/,20215,اینترنتی,,,در حال همکاری با ایمالز,داود شکاری,۰۴۴۹۱۰۱۰۹۱۰,محله خیام جنوبی ، خیابان جانبازان ، کوچه صدقیانی ، پلاک 38 ، طبقه منفی 1,davood [dot] shekari0526 [at] yahoo [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 08:46:02.682674+00:00,آذربایجان غربی - ارومیه,3 سال و 6 ماه و 15 روز,https://hyperepoxy.com/,دارد (یک ستاره),
1,http://emalls.ir/src/shop-default.svg,گلپسته,https://emalls.ir//Shop/41475/,41475,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~41475,در حال همکاری با ایمالز,هادی ساغری,۰۲۸۳۳۳۶۲۲۰۹,هادی آباد، خیابان کارگر، خیابان آبشار، پلاک: 121.001، طبقه: -1,info [at] golpesteh [dot] com,بدون امتیاز,"https://web.whatsapp.com/send?phone=989199889355,https://instagram.com/gollpesteh",چهارشنبه ۳ بهمن,2025-01-22 08:46:02.925110+00:00,قزوین - قزوین,11 ماه و 12 روز,https://golpesteh.com/,دارد (یک ستاره) معتبر تا 1 سال و 13 روز,
1,http://emalls.ir/src/shop-default.svg,رادمان رایحه پارس,https://emalls.ir//Shop/45951/,45951,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~45951,در حال همکاری با ایمالز,رادمان رایحه پارس,۰۲۱۹۱۳۰۷۱۰۰,محله : تیموری - خیابان شهید خسروان - بلوار شهید حمید صالحی - پلاک : 6.0 - طبقه : 2, info [at] radmanrayehpars [dot] com,بدون امتیاز,"https://web.whatsapp.com/send?phone=989924030626,https://instagram.com/aroma_store.jb,https://eitaa.com/radmanrayehes",چهارشنبه ۳ بهمن,2025-01-22 08:46:03.164672+00:00,تهران - تهران,7 ماه و 12 روز,https://radmanrayehpars.com/,دارد (یک ستاره) معتبر تا 1 سال و 4 ماه و 4 روز,
1,http://emalls.ir//files/shoplogo/hj0drmsjq4uvdtpgpnjqk0kmsh71msx07wz3h42ba3sab5vebn[medium].png,روغندون,https://emalls.ir//Shop/42042/,42042,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~42042,در حال همکاری با ایمالز,حسن رجب زاده,۰۹۱۲۵۰۱۲۰۵۲,میدان ابوذر خ قربانی ک پادبان پ ۱۷ و ۴,TEHRANHR [at] GMAIL [dot] COM,بدون امتیاز,https://web.whatsapp.com/send?phone=989125012052,چهارشنبه ۳ بهمن,2025-01-22 08:46:04.583184+00:00,تهران - تهران,10 ماه و 25 روز,https://roghandon.com/,دارد (یک ستاره),
1,http://emalls.ir//files/shoplogo/h5gfkk6oeusoc5a3zumxu3ak8nrr2aosbofl5jpfo6oosrmrkm[medium].jpg,ایواژ,https://emalls.ir//Shop/33378/,33378,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~33378,در حال همکاری با ایمالز,آمنه بیگم موسوی,۰۷۶۳۳۷۴۷۳۲۹,محله: الهیه جنوبی، خیابان جنت، کوچه جنت 8، پلاک: 0.0، کیان، طبقه: 5، واحد: 8,info [at] evazh [dot] ir,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 08:46:04.674433+00:00,هرمزگان - بندر عباس,1 سال و 8 ماه و 20 روز,https://evazh.ir/,دارد (یک ستاره) معتبر تا 2 ماه و 19 روز,
1,http://emalls.ir/src/shop-default.svg,فروشگاه 826,https://emalls.ir//Shop/46061/,46061,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~46061,در حال همکاری با ایمالز,حمید صمدی نوروزی,۰۲۱۴۴۷۹۰۲۱۰,پیکان شهر، بلوار ((گیاه شناسی))، خیابان شهید محمودی (سروستان) - پیکانشهر، پلاک: 0.0، ساختمان مرکز خرید شماره 1، طبقه: همکف، واحد: 26,info826store [at] gmail [dot] com,بدون امتیاز,"https://web.whatsapp.com/send?phone=989102937254,https://instagram.com/826store",چهارشنبه ۳ بهمن,2025-01-22 08:46:04.773392+00:00,تهران - تهران,7 ماه و 10 روز,https://826store.com/,دارد (یک ستاره),
1,http://emalls.ir//files/shoplogo/3t8y8y8g04rev7gitwrcjxhw2xrvyehkcagfxtspw8dohbaopb[medium].png,شکلاته,https://emalls.ir//Shop/29260/,29260,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~29260,در حال همکاری با ایمالز,مریم رستمی,۰۲۱۴۴۹۵۵۸۱۲, محله: فردوس، بلوار فردوس، بزرگراه آیت اله کاشانی، پلاک: 42.0، تجاری مینا، طبقه: -1، واحد: 18،,maryam_1991_r [at] yahoo [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 08:46:04.884884+00:00,تهران - تهران,2 سال و 3 ماه و 10 روز,https://shokolateh.ir/,دارد (یک ستاره),
1,http://emalls.ir/src/shop-default.svg,دیارشاپ,https://emalls.ir//Shop/42799/,42799,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~42799,در حال همکاری با ایمالز,محمد حسن برفروشان ,۰۵۴۳۷۶۴۱۸۵۴, غفور آباد، کوچه غیب زهی، کوچه بلوچزهی، پلاک: 0.0، طبقه: همکف,mhbarforooshan [at] gmail [dot] com,بدون امتیاز,"https://web.whatsapp.com/send?phone=989154680515,https://t.me/diyarshap,https://instagram.com/diyarshap",چهارشنبه ۳ بهمن,2025-01-22 08:46:04.982444+00:00,سیستان و بلوچستان - سراوان,9 ماه و 22 روز,https://diyarshap.ir/,دارد (یک ستاره) معتبر تا 1 سال و 1 ماه و 2 روز,
1,http://emalls.ir//files/shoplogo/0cfk4e5sio3gjm5kd463i5prhjn15q8mu6z7h5j2qx0y8epxla[medium].png,شهر ساعت,https://emalls.ir//Shop/20216/,20216,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~20216,در حال همکاری با ایمالز,ایمان جواهریان,۰۵۱۳۷۶۴۷۷۷۱,میدان ولی عصر ، خیابان پازند ، بلوار کریم خان زند ، پلاک 258 ،  ساختمان 222, shahrsaatit [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 08:46:05.531642+00:00,تهران - تهران,3 سال و 6 ماه و 15 روز,https://shahrsaat.com/,دارد (یک ستاره),
1,http://emalls.ir/src/shop-default.svg,آسیا ابزار نقش جهان,https://emalls.ir//Shop/41477/,41477,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~41477,در حال همکاری با ایمالز,زینب حاج هاشمی ورنوسفادرانی,۰۳۱۳۳۵۹۰۱۶۷,برخوارغربی، روستا: مجتمع صنعتی سنگبری و، جاده اصفهان - تهران، خیابان 44، پلاک: 44998.0، طبقه: همکف,hha928746 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 08:46:06.077024+00:00,اصفهان - خمینی‌شهر,11 ماه و 12 روز,https://toolsshopasia.com/,دارد (یک ستاره),
61,http://emalls.ir/src/shop-default.svg,امیر علی شاپ,https://emalls.ir//Shop/53787/,53787,حضوری,,,در حال همکاری با ایمالز,محمد گرکانی ,۰۹۱۹۰۲۷۴۱۳۸,,,بدون امتیاز,https://web.whatsapp.com/send?phone=989190274139,چهارشنبه ۳ بهمن,2025-01-22 08:46:06.543904+00:00,تهران - تهران,1 ماه و 18 روز,,,
61,http://emalls.ir//files/shoplogo/oeqki0qtiencdqfbphucggqxwqutjfqgpclkruf8x75r7gfb1t[medium].png,فاران سیستم,https://emalls.ir//Shop/52838/,52838,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~52838,در حال همکاری با ایمالز,رضا مهاجری,۰۴۵۳۳۷۹۰۰۳۷,محله سعدی ، کوچه کشاورز یکم[دهقان1] ، بلوار کشاورز ، پلاک -21 ، طبقه همکف,rmohajeri30 [at] gmail [dot] com,بدون امتیاز,"https://web.whatsapp.com/send?phone=989143535909,https://t.me/REZA11M,https://instagram.com/rezamohajeri.i",چهارشنبه ۳ بهمن,2025-01-22 08:46:06.919289+00:00,اردبیل - اردبیل,2 ماه و 5 روز,https://faransystem.ir/,دارد (یک ستاره) معتبر تا 9 ماه و 18 روز,
61,http://emalls.ir/src/shop-default.svg,هرمیون شوز,https://emalls.ir//Shop/53637/,53637,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~53637,در حال همکاری با ایمالز,محمدمهدی اشرفی,۰۱۷۳۴۲۳۵۹۹۲,قصر - کوچه مطهر1 - خیابان فردوسی58(ش قندی) - پلاک : 0.0 - طبقه : همکف,mehti [dot] ashrafi [at] gmail [dot] com,بدون امتیاز,"https://web.whatsapp.com/send?phone=989118759443,https://instagram.com/hermionee_shoes",چهارشنبه ۳ بهمن,2025-01-22 08:46:07.188067+00:00,گلستان - علی‌آباد,1 ماه و 20 روز,https://hermioneshoes.ir/,,
61,http://emalls.ir//files/shoplogo/tfbtw4jh63ujkno3d10h5v7oj0taxmwicmfnxswl8a01tamp2b[medium].jpg,حسنا مزون,https://emalls.ir//Shop/53275/,53275,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~53275,در حال همکاری با ایمالز,حانیه نسیمی,۰۲۱۲۲۹۷۹۰۳۴,محله: پاسداران، خیابان فرخی یزدی، خیابان شهید علیرضا رنجبر (2شرقی)، پلاک: 2.0، طبقه: 2،,hanieh_nasimi [at] yahoo [dot] com,بدون امتیاز,"https://web.whatsapp.com/send?phone=989129052671,https://t.me/Mrs_hn",چهارشنبه ۳ بهمن,2025-01-22 08:46:07.388238+00:00,تهران - تهران,1 ماه و 28 روز,https://hosnamezon.ir/,دارد (یک ستاره) معتبر تا 10 ماه و 7 روز,
61,http://emalls.ir//files/shoplogo/p0unyc2bvi6zshgdm2xq4fzrrzqfx7xaoh0bqg6sg2aimhv4ay[medium].png,ایمن پاد,https://emalls.ir//Shop/28563/,28563,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~28563,در حال همکاری با ایمالز,دانیال حاجی علی, ۰۲۱۷۷۶۷۹۶۱۴,بهار، خیابان شهید سعید سودمند (میثاق 2)، خیابان دکتر علی شریعتی، پلاک: 218.0، طبقه: دوم، واحد: 26،,danialhajiali08 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 08:46:07.642030+00:00,تهران - تهران,2 سال و 4 ماه و 19 روز,http://cctvimenpad.com/,دارد (یک ستاره),
61,http://emalls.ir//files/shoplogo/x6uga648edyejhf6je21em0cdmi80o34h5zdfep13jde2g4wy7[medium].png,برقی باما,https://emalls.ir//Shop/52054/,52054,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~52054,در حال همکاری با ایمالز,علی قربان رضائی,۰۲۱۹۱۰۹۹۹۴۹,افسریه - بزرگراه بسیج مستضعفین - خیابان شهید محمدحسن زالی (10) - پلاک : 280.0 - طبقه : 3,alimaagency [at] protonmail [dot] com,بدون امتیاز,https://web.whatsapp.com/send?phone=989120748891,چهارشنبه ۳ بهمن,2025-01-22 08:46:08.019199+00:00,تهران - تهران,2 ماه و 22 روز,https://barghibama.com/,دارد (یک ستاره) معتبر تا 1 سال و 5 ماه و 20 روز,
61,http://emalls.ir/src/shop-default.svg,پت پتم,https://emalls.ir//Shop/52613/,52613,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~52613,در حال همکاری با ایمالز,رعنا منصوریان,۰۳۱۳۲۶۱۰۸۰۴,محله : مهرآباد - کوچه 8 متری امید - کوچه طالقانی3 - پاسارگاد پلاک قدیمی27 - پلاک : 138.0 - طبقه : 3 - واحد : 6,petpetamshop [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 08:46:08.569029+00:00,اصفهان - اصفهان,2 ماه و 10 روز,https://petpetam.com/,دارد (یک ستاره) معتبر تا 1 سال و 8 ماه و 20 روز,
61,http://emalls.ir//files/shoplogo/gqlu8xviphuq2ayyhuz63j2dduzegaytwa77fuzwymteijk42r[medium].png,تی تی گلد,https://emalls.ir//Shop/45112/,45112,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~45112,در حال همکاری با ایمالز,علي توسطي,۰۲۱۳۳۹۵۸۴۳۴,سعدی جنوبی - کوچه شهیدمحمدسادات خوانساری - خیابان سعدی جنوبی - تجاری سعدی - پلاک : 323.0 - طبقه : همکف - واحد : 0.8,info [at] electroettecal [dot] com,بدون امتیاز,"https://web.whatsapp.com/send?phone=989203218185,https://t.me/ttgold_ir,https://instagram.com/ttgold.ir",چهارشنبه ۳ بهمن,2025-01-22 08:46:08.675445+00:00,تهران - تهران,8 ماه,https://www.ttgold.ir/,دارد (یک ستاره) معتبر تا 1 سال و 3 ماه و 20 روز,
61,http://emalls.ir//files/shoplogo/eignsf1qc8e3bad06vg03owhjflwwu2nf83rsorc3wk4kvgjg8[medium].png,میرحاجی شاپ,https://emalls.ir//Shop/53793/,53793,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~53793,در حال همکاری با ایمالز,زهرا علیپور کلدوزخ,۰۲۱۶۵۲۸۰۵۴۷,محله : باغ فیض - کوچه ایثار - بن بست شکوفه نوزدهم - پلاک : -2.0 - طبقه : 3 - واحد : شمال شرقی,info [at] mirhajishop [dot] ir,بدون امتیاز,https://web.whatsapp.com/send?phone=989366793577,چهارشنبه ۳ بهمن,2025-01-22 08:46:08.778310+00:00,تهران - تهران,1 ماه و 18 روز,http://mirhajishop.ir/,دارد (یک ستاره) معتبر تا 1 سال و 9 ماه و 15 روز,
61,http://emalls.ir/src/shop-default.svg,لوازم یدکی خودرو بیگی,https://emalls.ir//Shop/52849/,52849,حضوری,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~52849,در حال همکاری با ایمالز,پیمان بیگی,۰۹۱۶۶۸۲۱۰۷۲,,,بدون امتیاز,"https://web.whatsapp.com/send?phone=989166821072,https://t.me/peymaancar,https://instagram.com/peymaancar",چهارشنبه ۳ بهمن,2025-01-22 08:46:09.352202+00:00,خوزستان - اهواز,2 ماه و 5 روز,,,
61,http://emalls.ir//files/shoplogo/1nyv331ehj8imgyz6lhx03efcchaoc01d7y2vw6anzq75zkpak[medium].jpg,ورکاشاپ,https://emalls.ir//Shop/53638/,53638,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~53638,در حال همکاری با ایمالز,مهشید علی نژاد باروق,۰۲۱۹۱۰۷۲۱۴۴,محله : کوی نصر - خیابان شهید حمیدرضا نادری نیا - خیابان شهید جواد فاضل - پلاک : 9.0 - طبقه : -1 - واحد : 1,m [dot] alinejad1984 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 08:46:09.759793+00:00,تهران - تهران,1 ماه و 20 روز,https://verkashop.com/,,
61,http://emalls.ir/src/shop-default.svg,فولاد گدازش تبریز,https://emalls.ir//Shop/53281/,53281,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~53281,در حال همکاری با ایمالز,اکبر قلی زاده لله لو,۰۴۱۳۳۱۳۵۲۳۰,خاقانی - کوچه 10متری خزر - خیابان امام خمینی - تجاری عتیق 1 بلوک A - پلاک : 0.0 - طبقه : 2 - واحد : 21,fooladgodazeshtabriz[at]gmail [dot] com,بدون امتیاز,https://web.whatsapp.com/send?phone=989022147983,چهارشنبه ۳ بهمن,2025-01-22 08:46:10.193695+00:00,آذربایجان شرقی - تبریز,1 ماه و 28 روز,https://smetalt.com/,دارد (یک ستاره) معتبر تا 1 سال و 9 ماه,
61,http://emalls.ir//files/shoplogo/03t0jxcyne0ks87jti03r4lzbomxijojm2ek8ijvp2wl0w0oki[medium].png,بهکار یدک,https://emalls.ir//Shop/28564/,28564,اینترنتی,,,در حال همکاری با ایمالز, محمد محمدی, ۰۲۶۳۶۵۷۶۱۴۰,فاز2 شهرک راه آهن، خیابان 18 متری آلاله، کوچه ((اول))، پلاک: 0.0، قطعه340، طبقه: اول، واحد: 2،,mohamadmohamadi [dot] behcaryadak [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 08:46:10.492941+00:00,البرز - کرج,2 سال و 4 ماه و 18 روز,https://www.behcaryadak.com/,دارد (یک ستاره),
61,http://emalls.ir//files/shoplogo/siddtl1kdsyw3egdupltoq15mx4ho3m4dt52fzohml3jfxhk2u[medium].png,جوی شاپ,https://emalls.ir//Shop/52057/,52057,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~52057,در حال همکاری با ایمالز,کامران محسنی فرد,۰۲۱۶۶۷۲۶۹۶۸,چهارراه حافظ، خیابان حافظ، خیابان جمهوری اسلامی، پلاک: 654.0، چار سو، طبقه: 2، واحد: -9،,info [at] jowayshop [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 08:46:10.746522+00:00,تهران - تهران,2 ماه و 22 روز,https://jowayshop.com/,دارد (یک ستاره) معتبر تا 10 ماه و 19 روز,
61,http://emalls.ir//files/shoplogo/nt52h5xirn6qbprb22b0sv3dhqzy32k3lyvfx21cj6dlyhlevg[medium].png,لودیکو,https://emalls.ir//Shop/45113/,45113,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~45113,در حال همکاری با ایمالز,پویا محمدعلی پناه,۰۸۷۳۴۲۶۰۰۷,شهرک بهداشت - بلوار هجرت - خیابان شهرک جهاد - پلاک : 0.0 - طبقه : همکف,pazba76 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 08:46:10.832578+00:00,کردستان - بانه,8 ماه,https://ludico.ir,دارد (یک ستاره) معتبر تا 1 سال و 3 ماه و 20 روز,
